       4950.0000   1.9625200e-17   2.2027700e-17   2.4735200e-17   2.7781700e-17   3.1222800e-17   3.5111600e-17   3.9512800e-17   4.4515300e-17   5.0190800e-17   5.6644200e-17   6.3996700e-17   7.2401100e-17   8.2075300e-17   9.3263200e-17   1.0628500e-16   1.2160700e-16   1.4018200e-16   1.6341700e-16   1.9182300e-16   2.2778300e-16   2.7317700e-16   3.2633500e-16   3.8923600e-16   4.5931300e-16   5.2408600e-16   5.9154100e-16   6.7518500e-16   7.7242600e-16   8.6855900e-16   9.3984900e-16   9.9501700e-16   1.0530100e-15   1.1136900e-15   1.1736600e-15   1.2314400e-15   1.2870100e-15   1.3406400e-15   1.3950700e-15   1.4517600e-15   1.5103600e-15   1.5697800e-15   1.6315300e-15   1.6981900e-15   1.7696800e-15   1.8458500e-15   1.9259700e-15   2.0080900e-15   2.0908900e-15   2.1733800e-15   2.2558600e-15   2.3394600e-15   2.4235800e-15   2.5071700e-15   2.5895400e-15   2.6699600e-15   2.7476100e-15   2.8221000e-15   2.8924700e-15   2.9576000e-15   3.0163100e-15   3.0671300e-15   3.1081100e-15   3.1371500e-15   3.1523500e-15   3.1521300e-15   3.1345300e-15   3.0974100e-15   3.0394200e-15   2.9599700e-15   2.8588600e-15   2.7362300e-15   2.5933500e-15   2.4361500e-15   2.2723200e-15   2.0896500e-15   1.8851400e-15   1.6747400e-15   1.4664600e-15   1.2674400e-15   1.0817900e-15   9.1334900e-16   7.6555800e-16   6.3903500e-16   5.3474700e-16   4.5127300e-16   3.8405300e-16   3.2670600e-16   2.7927100e-16   2.4257900e-16   2.1354200e-16   1.8976100e-16   1.6962300e-16   1.5198600e-16   1.3654800e-16
       4970.0000   1.9506300e-17   2.1894300e-17   2.4585400e-17   2.7613400e-17   3.1033700e-17   3.4898900e-17   3.9273400e-17   4.4245600e-17   4.9886700e-17   5.6300800e-17   6.3608700e-17   7.1961900e-17   8.1577100e-17   9.2696500e-17   1.0563800e-16   1.2086600e-16   1.3932700e-16   1.6241800e-16   1.9064100e-16   2.2636200e-16   2.7150400e-16   3.2448900e-16   3.8725100e-16   4.5716800e-16   5.2176000e-16   5.8909200e-16   6.7264500e-16   7.6987800e-16   8.6606000e-16   9.3703600e-16   9.9156700e-16   1.0489600e-15   1.1091800e-15   1.1687100e-15   1.2260000e-15   1.2810000e-15   1.3340500e-15   1.3879400e-15   1.4441000e-15   1.5021900e-15   1.5611400e-15   1.6224800e-15   1.6887900e-15   1.7599900e-15   1.8359400e-15   1.9158800e-15   1.9978000e-15   2.0803500e-15   2.1625400e-15   2.2446500e-15   2.3278400e-15   2.4115000e-15   2.4946400e-15   2.5765800e-15   2.6566300e-15   2.7339800e-15   2.8082500e-15   2.8785000e-15   2.9436500e-15   3.0025200e-15   3.0537200e-15   3.0953000e-15   3.1251600e-15   3.1413700e-15   3.1423100e-15   3.1259200e-15   3.0900300e-15   3.0332200e-15   2.9548900e-15   2.8548000e-15   2.7330400e-15   2.5909000e-15   2.4341600e-15   2.2703100e-15   2.0874600e-15   1.8827200e-15   1.6719300e-15   1.4631400e-15   1.2635600e-15   1.0773500e-15   9.0833900e-16   7.6005800e-16   6.3328500e-16   5.2900500e-16   4.4565200e-16   3.7858700e-16   3.2161100e-16   2.7463700e-16   2.3830000e-16   2.0952200e-16   1.8593900e-16   1.6597200e-16   1.4848800e-16   1.3319000e-16
       4990.0000   1.9363500e-17   2.1734000e-17   2.4405400e-17   2.7411300e-17   3.0806600e-17   3.4643600e-17   3.8986300e-17   4.3922300e-17   4.9522300e-17   5.5890000e-17   6.3144900e-17   7.1437700e-17   8.0983500e-17   9.2022700e-17   1.0487200e-16   1.1999000e-16   1.3832100e-16   1.6127600e-16   1.8938600e-16   2.2508100e-16   2.7017700e-16   3.2273400e-16   3.8483900e-16   4.5415700e-16   5.1813300e-16   5.8441600e-16   6.6624400e-16   7.6137500e-16   8.5456100e-16   9.2284100e-16   9.7595600e-16   1.0319600e-15   1.0908000e-15   1.1491100e-15   1.2052200e-15   1.2591500e-15   1.3112700e-15   1.3642200e-15   1.4193300e-15   1.4762700e-15   1.5340500e-15   1.5941200e-15   1.6589500e-15   1.7284700e-15   1.8025700e-15   1.8805200e-15   1.9603700e-15   2.0408200e-15   2.1209700e-15   2.2010900e-15   2.2822800e-15   2.3639700e-15   2.4451700e-15   2.5252500e-15   2.6034900e-15   2.6791100e-15   2.7516900e-15   2.8203200e-15   2.8838600e-15   2.9411600e-15   2.9907500e-15   3.0306600e-15   3.0587800e-15   3.0731800e-15   3.0721800e-15   3.0537900e-15   3.0159500e-15   2.9574000e-15   2.8776300e-15   2.7765100e-15   2.6542800e-15   2.5122800e-15   2.3560800e-15   2.1929400e-15   2.0121200e-15   1.8112500e-15   1.6052800e-15   1.4018600e-15   1.2078700e-15   1.0273300e-15   8.6388000e-16   7.2082700e-16   5.9886700e-16   4.9885400e-16   4.1915800e-16   3.5524300e-16   3.0119600e-16   2.5680500e-16   2.2254500e-16   1.9546300e-16   1.7330000e-16   1.5456300e-16   1.3817500e-16   1.2384800e-16
       5010.0000   1.9171700e-17   2.1518700e-17   2.4163700e-17   2.7139900e-17   3.0501700e-17   3.4301000e-17   3.8601100e-17   4.3488900e-17   4.9034500e-17   5.5340400e-17   6.2525400e-17   7.0738500e-17   8.0193200e-17   9.1127900e-17   1.0385600e-16   1.1883500e-16   1.3700100e-16   1.5975100e-16   1.8759900e-16   2.2295100e-16   2.6755700e-16   3.1945400e-16   3.8051400e-16   4.4846300e-16   5.1122100e-16   5.7611400e-16   6.5598700e-16   7.4873000e-16   8.3935700e-16   9.0567200e-16   9.5744600e-16   1.0120100e-15   1.0692100e-15   1.1257400e-15   1.1800100e-15   1.2322000e-15   1.2826800e-15   1.3339700e-15   1.3873600e-15   1.4425500e-15   1.4985900e-15   1.5568700e-15   1.6197800e-15   1.6872800e-15   1.7592300e-15   1.8349600e-15   1.9126100e-15   1.9909400e-15   2.0690500e-15   2.1472100e-15   2.2264600e-15   2.3062300e-15   2.3856000e-15   2.4639200e-15   2.5405000e-15   2.6145700e-15   2.6857000e-15   2.7529800e-15   2.8153000e-15   2.8714500e-15   2.9199800e-15   2.9589600e-15   2.9863000e-15   3.0001100e-15   2.9987600e-15   2.9803000e-15   2.9427600e-15   2.8849500e-15   2.8063900e-15   2.7069900e-15   2.5870200e-15   2.4477600e-15   2.2945100e-15   2.1342400e-15   1.9568800e-15   1.7603300e-15   1.5590300e-15   1.3603700e-15   1.1710100e-15   9.9486800e-16   8.3547600e-16   6.9606700e-16   5.7733300e-16   4.8009500e-16   4.0271400e-16   3.4073600e-16   2.8848200e-16   2.4566600e-16   2.1264500e-16   1.8654800e-16   1.6519100e-16   1.4714400e-16   1.3136500e-16   1.1758100e-16
       5030.0000   1.9102300e-17   2.1440800e-17   2.4076200e-17   2.7041600e-17   3.0391200e-17   3.4176500e-17   3.8460800e-17   4.3330400e-17   4.8855200e-17   5.5137400e-17   6.2295000e-17   7.0476600e-17   7.9894300e-17   9.0785400e-17   1.0346200e-16   1.1837900e-16   1.3646700e-16   1.5910600e-16   1.8681100e-16   2.2193000e-16   2.6636200e-16   3.1845100e-16   3.7995600e-16   4.4836100e-16   5.1154000e-16   5.7720400e-16   6.5843400e-16   7.5291400e-16   8.4608900e-16   9.1481300e-16   9.6810200e-16   1.0243000e-15   1.0832500e-15   1.1415300e-15   1.1976000e-15   1.2515400e-15   1.3036100e-15   1.3564200e-15   1.4114000e-15   1.4681900e-15   1.5257800e-15   1.5856200e-15   1.6502200e-15   1.7195200e-15   1.7933700e-15   1.8710500e-15   1.9506400e-15   2.0308700e-15   2.1107800e-15   2.1906400e-15   2.2715700e-15   2.3529800e-15   2.4338900e-15   2.5136700e-15   2.5916400e-15   2.6670200e-15   2.7394300e-15   2.8079500e-15   2.8715100e-15   2.9288900e-15   2.9786500e-15   3.0189300e-15   3.0477000e-15   3.0630800e-15   3.0634900e-15   3.0469200e-15   3.0113100e-15   2.9552900e-15   2.8782400e-15   2.7799500e-15   2.6605900e-15   2.5213500e-15   2.3677200e-15   2.2069200e-15   2.0278600e-15   1.8280000e-15   1.6225300e-15   1.4191400e-15   1.2247400e-15   1.0434200e-15   8.7890300e-16   7.3461100e-16   6.1130500e-16   5.0996300e-16   4.2903800e-16   3.6398400e-16   3.0882500e-16   2.6342700e-16   2.2833700e-16   2.0056500e-16   1.7781400e-16   1.5856900e-16   1.4173300e-16   1.2701200e-16
       5050.0000   1.8937100e-17   2.1255400e-17   2.3868000e-17   2.6807800e-17   3.0128500e-17   3.3881300e-17   3.8128800e-17   4.2956800e-17   4.8434500e-17   5.4663300e-17   6.1760300e-17   6.9872800e-17   7.9211300e-17   9.0011300e-17   1.0258300e-16   1.1737700e-16   1.3532000e-16   1.5777800e-16   1.8525800e-16   2.2008500e-16   2.6409300e-16   3.1562800e-16   3.7645900e-16   4.4411800e-16   5.0667500e-16   5.7190000e-16   6.5271400e-16   7.4684200e-16   8.4033300e-16   9.0949600e-16   9.6281500e-16   1.0190800e-15   1.0779200e-15   1.1358900e-15   1.1916000e-15   1.2451800e-15   1.2968100e-15   1.3491100e-15   1.4035100e-15   1.4596900e-15   1.5166100e-15   1.5757200e-15   1.6395600e-15   1.7080600e-15   1.7810400e-15   1.8578100e-15   1.9365200e-15   2.0159200e-15   2.0950200e-15   2.1740800e-15   2.2542400e-15   2.3349100e-15   2.4150900e-15   2.4941700e-15   2.5714700e-15   2.6462500e-15   2.7181300e-15   2.7862100e-15   2.8494300e-15   2.9065700e-15   2.9561800e-15   2.9964200e-15   3.0252800e-15   3.0408800e-15   3.0416300e-15   3.0255900e-15   2.9907000e-15   2.9356700e-15   2.8598700e-15   2.7631700e-15   2.6457000e-15   2.5085600e-15   2.3572000e-15   2.1987900e-15   2.0220100e-15   1.8241600e-15   1.6205300e-15   1.4187700e-15   1.2257600e-15   1.0455200e-15   8.8178500e-16   7.3795400e-16   6.1480200e-16   5.1338400e-16   4.3225800e-16   3.6692800e-16   3.1140900e-16   2.6563000e-16   2.3020700e-16   2.0214500e-16   1.7913600e-16   1.5966100e-16   1.4261500e-16   1.2770900e-16
       5070.0000   1.8862800e-17   2.1172000e-17   2.3774300e-17   2.6702500e-17   3.0010100e-17   3.3748000e-17   3.7978600e-17   4.2787200e-17   4.8242800e-17   5.4446200e-17   6.1514100e-17   6.9593100e-17   7.8892400e-17   8.9646300e-17   1.0216300e-16   1.1689200e-16   1.3475300e-16   1.5710000e-16   1.8442600e-16   2.1902500e-16   2.6275000e-16   3.1409100e-16   3.7492800e-16   4.4272100e-16   5.0542200e-16   5.7096900e-16   6.5252700e-16   7.4763100e-16   8.4256400e-16   9.1335000e-16   9.6787200e-16   1.0253500e-15   1.0854400e-15   1.1446500e-15   1.2016800e-15   1.2565900e-15   1.3095000e-15   1.3630500e-15   1.4187800e-15   1.4763600e-15   1.5346600e-15   1.5951700e-15   1.6605300e-15   1.7306500e-15   1.8053500e-15   1.8839000e-15   1.9644600e-15   2.0457600e-15   2.1267600e-15   2.2077300e-15   2.2898100e-15   2.3724300e-15   2.4545700e-15   2.5355800e-15   2.6147600e-15   2.6913300e-15   2.7649500e-15   2.8346800e-15   2.8994500e-15   2.9580400e-15   3.0089900e-15   3.0505000e-15   3.0806100e-15   3.0974500e-15   3.0994800e-15   3.0847300e-15   3.0510600e-15   2.9970500e-15   2.9220000e-15   2.8257100e-15   2.7082700e-15   2.5707600e-15   2.4187900e-15   2.2598100e-15   2.0815100e-15   1.8807900e-15   1.6736800e-15   1.4680900e-15   1.2710800e-15   1.0867600e-15   9.1903400e-16   7.7140300e-16   6.4460300e-16   5.3978400e-16   4.5565200e-16   3.8768500e-16   3.2959100e-16   2.8146800e-16   2.4416500e-16   2.1457700e-16   1.9028500e-16   1.6969000e-16   1.5164100e-16   1.3584100e-16
       5090.0000   1.8736200e-17   2.1029900e-17   2.3614800e-17   2.6523300e-17   2.9808800e-17   3.3521700e-17   3.7723900e-17   4.2500400e-17   4.7919500e-17   5.4081500e-17   6.1102300e-17   6.9127300e-17   7.8364600e-17   8.9046800e-17   1.0148000e-16   1.1611200e-16   1.3385500e-16   1.5605600e-16   1.8320300e-16   2.1757700e-16   2.6101900e-16   3.1200800e-16   3.7245200e-16   4.3986300e-16   5.0216800e-16   5.6715300e-16   6.4779400e-16   7.4177700e-16   8.3527100e-16   9.0421400e-16   9.5716400e-16   1.0135500e-15   1.0727900e-15   1.1312400e-15   1.1874500e-15   1.2416000e-15   1.2937700e-15   1.3465400e-15   1.4014300e-15   1.4581000e-15   1.5154900e-15   1.5750700e-15   1.6394000e-15   1.7084400e-15   1.7820100e-15   1.8593600e-15   1.9386400e-15   2.0185900e-15   2.0981900e-15   2.1777000e-15   2.2582700e-15   2.3393000e-15   2.4198100e-15   2.4992100e-15   2.5768400e-15   2.6519400e-15   2.7241500e-15   2.7925700e-15   2.8561200e-15   2.9135600e-15   2.9634500e-15   3.0040000e-15   3.0332300e-15   3.0493100e-15   3.0506700e-15   3.0353300e-15   3.0011800e-15   2.9468100e-15   2.8715200e-15   2.7751600e-15   2.6578700e-15   2.5207300e-15   2.3690200e-15   2.2099100e-15   2.0323200e-15   1.8337600e-15   1.6295000e-15   1.4271700e-15   1.2335400e-15   1.0526700e-15   8.8839700e-16   7.4406300e-16   6.2033400e-16   5.1833100e-16   4.3667400e-16   3.7084300e-16   3.1482900e-16   2.6860000e-16   2.3280500e-16   2.0442900e-16   1.8114500e-16   1.6143000e-16   1.4417800e-16   1.2908900e-16
       5110.0000   1.8610100e-17   2.0888300e-17   2.3455800e-17   2.6344800e-17   2.9608200e-17   3.3296100e-17   3.7470200e-17   4.2214600e-17   4.7597500e-17   5.3718200e-17   6.0692000e-17   6.8663300e-17   7.7838800e-17   8.8449600e-17   1.0080000e-16   1.1533400e-16   1.3296000e-16   1.5501500e-16   1.8198600e-16   2.1613800e-16   2.5930100e-16   3.1000900e-16   3.7009900e-16   4.3703800e-16   4.9894200e-16   5.6365300e-16   6.4411100e-16   7.3795700e-16   8.3169100e-16   9.0134200e-16   9.5492300e-16   1.0117300e-15   1.0712600e-15   1.1299100e-15   1.1863400e-15   1.2407400e-15   1.2931100e-15   1.3460500e-15   1.4011300e-15   1.4580000e-15   1.5155600e-15   1.5752900e-15   1.6397900e-15   1.7090000e-15   1.7827200e-15   1.8602300e-15   1.9396800e-15   2.0198400e-15   2.0996600e-15   2.1794100e-15   2.2602500e-15   2.3415900e-15   2.4224300e-15   2.5021600e-15   2.5801400e-15   2.6556000e-15   2.7282000e-15   2.7970400e-15   2.8610400e-15   2.9189600e-15   2.9693600e-15   3.0105100e-15   3.0404600e-15   3.0573800e-15   3.0597700e-15   3.0456500e-15   3.0128500e-15   2.9599300e-15   2.8861400e-15   2.7912600e-15   2.6753900e-15   2.5395600e-15   2.3891900e-15   2.2315400e-15   2.0549100e-15   1.8564900e-15   1.6519200e-15   1.4489400e-15   1.2544200e-15   1.0724500e-15   9.0696000e-16   7.6135700e-16   6.3624800e-16   5.3280900e-16   4.4979400e-16   3.8271600e-16   3.2538200e-16   2.7788700e-16   2.4105900e-16   2.1183900e-16   1.8784200e-16   1.6749500e-16   1.4967100e-16   1.3407000e-16
       5130.0000   1.8480800e-17   2.0743200e-17   2.3292800e-17   2.6161800e-17   2.9402500e-17   3.3064900e-17   3.7210100e-17   4.1921700e-17   4.7267300e-17   5.3345800e-17   6.0271400e-17   6.8187800e-17   7.7300100e-17   8.7837800e-17   1.0010300e-16   1.1453800e-16   1.3204500e-16   1.5395300e-16   1.8074800e-16   2.1468600e-16   2.5777200e-16   3.0871700e-16   3.6875400e-16   4.3521000e-16   4.9662700e-16   5.6053800e-16   6.3985600e-16   7.3231300e-16   8.2406800e-16   8.9182200e-16   9.4419400e-16   9.9993100e-16   1.0584500e-15   1.1161500e-15   1.1716200e-15   1.2251400e-15   1.2767100e-15   1.3288500e-15   1.3831000e-15   1.4391200e-15   1.4958600e-15   1.5547500e-15   1.6183500e-15   1.6865800e-15   1.7592800e-15   1.8357300e-15   1.9141400e-15   1.9932800e-15   2.0721700e-15   2.1510200e-15   2.2309800e-15   2.3114900e-15   2.3915600e-15   2.4706200e-15   2.5479900e-15   2.6228900e-15   2.6949900e-15   2.7633600e-15   2.8269100e-15   2.8843800e-15   2.9343000e-15   2.9749300e-15   3.0043300e-15   3.0207100e-15   3.0225500e-15   3.0079100e-15   2.9747100e-15   2.9215500e-15   2.8477300e-15   2.7530900e-15   2.6377500e-15   2.5027500e-15   2.3533300e-15   2.1965600e-15   2.0213000e-15   1.8250300e-15   1.6230000e-15   1.4227700e-15   1.2310400e-15   1.0518400e-15   8.8906600e-16   7.4599700e-16   6.2316000e-16   5.2166500e-16   4.4026700e-16   3.7454300e-16   3.1842400e-16   2.7196700e-16   2.3595100e-16   2.0737500e-16   1.8390100e-16   1.6398900e-16   1.4654400e-16   1.3126900e-16
       5150.0000   1.8352300e-17   2.0599000e-17   2.3130900e-17   2.5980000e-17   2.9198200e-17   3.2835300e-17   3.6951700e-17   4.1630800e-17   4.6939500e-17   5.2976100e-17   5.9854100e-17   6.7716100e-17   7.6765800e-17   8.7231200e-17   9.9412800e-17   1.1374900e-16   1.3113800e-16   1.5290100e-16   1.7951800e-16   2.1323300e-16   2.5598800e-16   3.0641500e-16   3.6592800e-16   4.3194600e-16   4.9296400e-16   5.5650500e-16   6.3529600e-16   7.2707300e-16   8.1829700e-16   8.8571300e-16   9.3765400e-16   9.9284900e-16   1.0507200e-15   1.1077400e-15   1.1625800e-15   1.2154600e-15   1.2664400e-15   1.3180000e-15   1.3716300e-15   1.4270200e-15   1.4831100e-15   1.5413400e-15   1.6042200e-15   1.6716800e-15   1.7435600e-15   1.8191300e-15   1.8966200e-15   1.9748500e-15   2.0527900e-15   2.1306600e-15   2.2095900e-15   2.2890100e-15   2.3679600e-15   2.4458600e-15   2.5220700e-15   2.5958400e-15   2.6668100e-15   2.7340800e-15   2.7965700e-15   2.8530400e-15   2.9020300e-15   2.9417800e-15   2.9703500e-15   2.9859100e-15   2.9869200e-15   2.9714500e-15   2.9375000e-15   2.8838000e-15   2.8096900e-15   2.7150700e-15   2.6000900e-15   2.4657600e-15   2.3172100e-15   2.1614100e-15   1.9875800e-15   1.7932700e-15   1.5933600e-15   1.3953000e-15   1.2057300e-15   1.0286600e-15   8.6785100e-16   7.2660500e-16   6.0553700e-16   5.0573000e-16   4.2584700e-16   3.6147900e-16   3.0673400e-16   2.6155500e-16   2.2657000e-16   1.9883400e-16   1.7606900e-16   1.5678700e-16   1.3991200e-16   1.2515800e-16
       5170.0000   1.8236400e-17   2.0468900e-17   2.2984900e-17   2.5815900e-17   2.9013900e-17   3.2628000e-17   3.6718500e-17   4.1368000e-17   4.6643300e-17   5.2641900e-17   5.9476600e-17   6.7289100e-17   7.6281700e-17   8.6681100e-17   9.8785800e-17   1.1303200e-16   1.3031200e-16   1.5193900e-16   1.7839400e-16   2.1190600e-16   2.5445100e-16   3.0466500e-16   3.6394400e-16   4.2970500e-16   4.9046700e-16   5.5365100e-16   6.3190400e-16   7.2282000e-16   8.1303600e-16   8.7935500e-16   9.3003100e-16   9.8406900e-16   1.0407500e-15   1.0966100e-15   1.1503600e-15   1.2021300e-15   1.2520700e-15   1.3026800e-15   1.3553800e-15   1.4098300e-15   1.4650500e-15   1.5224900e-15   1.5846000e-15   1.6512900e-15   1.7223900e-15   1.7971900e-15   1.8738900e-15   1.9512800e-15   2.0283300e-15   2.1052500e-15   2.1831200e-15   2.2613700e-15   2.3390200e-15   2.4154800e-15   2.4901600e-15   2.5622800e-15   2.6315100e-15   2.6969400e-15   2.7575200e-15   2.8121000e-15   2.8593100e-15   2.8973100e-15   2.9241400e-15   2.9380200e-15   2.9374300e-15   2.9205200e-15   2.8853900e-15   2.8307900e-15   2.7561500e-15   2.6612600e-15   2.5462300e-15   2.4121200e-15   2.2638200e-15   2.1079900e-15   1.9347300e-15   1.7419800e-15   1.5439100e-15   1.3478400e-15   1.1603800e-15   9.8549000e-16   8.2675000e-16   6.8754100e-16   5.6875100e-16   4.7146500e-16   3.9409400e-16   3.3211900e-16   2.8004500e-16   2.3750400e-16   2.0469700e-16   1.7877500e-16   1.5759100e-16   1.3976100e-16   1.2423000e-16   1.1073600e-16
       5190.0000   1.8123200e-17   2.0341900e-17   2.2842200e-17   2.5655700e-17   2.8833800e-17   3.2425500e-17   3.6490600e-17   4.1111300e-17   4.6353900e-17   5.2315300e-17   5.9107600e-17   6.6871700e-17   7.5808400e-17   8.6143100e-17   9.8172400e-17   1.1233000e-16   1.2950300e-16   1.5099700e-16   1.7728100e-16   2.1057600e-16   2.5325600e-16   3.0428800e-16   3.6403000e-16   4.2957000e-16   4.9013300e-16   5.5316300e-16   6.3152400e-16   7.2276900e-16   8.1334600e-16   8.8035100e-16   9.3182600e-16   9.8628700e-16   1.0431600e-15   1.0992000e-15   1.1531600e-15   1.2051500e-15   1.2552800e-15   1.3061100e-15   1.3590300e-15   1.4137300e-15   1.4691800e-15   1.5268300e-15   1.5891600e-15   1.6560600e-15   1.7273600e-15   1.8023800e-15   1.8793900e-15   1.9571400e-15   2.0346400e-15   2.1121300e-15   2.1907000e-15   2.2697800e-15   2.3483500e-15   2.4257900e-15   2.5014300e-15   2.5744900e-15   2.6446000e-15   2.7108600e-15   2.7722300e-15   2.8276700e-15   2.8758600e-15   2.9149100e-15   2.9428000e-15   2.9576800e-15   2.9579700e-15   2.9417700e-15   2.9071500e-15   2.8529300e-15   2.7787000e-15   2.6842200e-15   2.5695100e-15   2.4357000e-15   2.2878900e-15   2.1329800e-15   1.9601600e-15   1.7669300e-15   1.5680100e-15   1.3708800e-15   1.1822600e-15   1.0061300e-15   8.4614000e-16   7.0570600e-16   5.8567000e-16   4.8708500e-16   4.0846900e-16   3.4536700e-16   2.9204200e-16   2.4826900e-16   2.1447400e-16   1.8776100e-16   1.6592000e-16   1.4750200e-16   1.3142400e-16   1.1742700e-16
       5210.0000   1.8001700e-17   2.0205400e-17   2.2689000e-17   2.5483700e-17   2.8640500e-17   3.2208100e-17   3.6246100e-17   4.0835900e-17   4.6043400e-17   5.1965000e-17   5.8712100e-17   6.6424300e-17   7.5301500e-17   8.5567300e-17   9.7516600e-17   1.1158000e-16   1.2864100e-16   1.4999100e-16   1.7608400e-16   2.0912600e-16   2.5125000e-16   3.0126000e-16   3.6011100e-16   4.2513900e-16   4.8529300e-16   5.4813200e-16   6.2643600e-16   7.1786000e-16   8.0926000e-16   8.7714100e-16   9.2920500e-16   9.8430100e-16   1.0416900e-15   1.0981300e-15   1.1524800e-15   1.2048600e-15   1.2553100e-15   1.3063600e-15   1.3595000e-15   1.4144100e-15   1.4700300e-15   1.5278100e-15   1.5902800e-15   1.6573400e-15   1.7288200e-15   1.8040300e-15   1.8813100e-15   1.9594600e-15   2.0374300e-15   2.1155000e-15   2.1947900e-15   2.2747100e-15   2.3542400e-15   2.4327600e-15   2.5096100e-15   2.5840300e-15   2.6556700e-15   2.7236400e-15   2.7868900e-15   2.8444100e-15   2.8948900e-15   2.9364000e-15   2.9669100e-15   2.9844800e-15   2.9874800e-15   2.9739600e-15   2.9418700e-15   2.8900700e-15   2.8181600e-15   2.7259100e-15   2.6133000e-15   2.4814400e-15   2.3356600e-15   2.1831200e-15   2.0117300e-15   1.8184200e-15   1.6187100e-15   1.4202600e-15   1.2299200e-15   1.0516900e-15   8.8931800e-16   7.4630700e-16   6.2348400e-16   5.2199100e-16   4.4054100e-16   3.7474000e-16   3.1855500e-16   2.7204400e-16   2.3597000e-16   2.0734500e-16   1.8384600e-16   1.6392700e-16   1.4646900e-16   1.3119600e-16
